num_date_time,answer
31 2020-08-28 15,6278.614531590341
31 2020-08-28 16,2711.4303803771368
31 2020-08-28 17,2742.044511237498
31 2020-08-28 18,6096.110716527985
31 2020-08-28 19,2922.4474903124046
31 2020-08-28 20,2956.309719737392
31 2020-08-28 21,5814.057842822464
31 2020-08-28 22,2850.1819527305197
31 2020-08-28 23,2850.1819527305197
31 2020-08-29 00,5697.798151576355
31 2020-08-29 01,3005.246661816856
31 2020-08-29 02,2981.8296368692577
31 2020-08-29 03,5576.026606849311
31 2020-08-29 04,2936.6097103618886
31 2020-08-29 05,2936.6097103618886
31 2020-08-29 06,5843.85754021923
31 2020-08-29 07,2844.7702231200074
31 2020-08-29 08,2831.435394719099
31 2020-08-29 09,6056.447450202403
31 2020-08-29 10,2730.4950198491697
31 2020-08-29 11,2730.4950198491697
31 2020-08-29 12,6211.153302116081
31 2020-08-29 13,2705.2820111084206
31 2020-08-29 14,2705.2820111084206
31 2020-08-29 15,6296.905954739653
31 2020-08-29 16,2760.42775499481
31 2020-08-29 17,2750.304690142112
31 2020-08-29 18,6160.555119199024
31 2020-08-29 19,2932.3539460210886
31 2020-08-29 20,2966.216175446076
31 2020-08-29 21,5887.977285876634
31 2020-08-29 22,2822.9071509751006
31 2020-08-29 23,2822.9071509751006
31 2020-08-30 00,5779.030964290266
31 2020-08-30 01,2949.390901801088
31 2020-08-30 02,2925.97387685349
31 2020-08-30 03,5767.37820744061
31 2020-08-30 04,2919.6017628328505
31 2020-08-30 05,2919.6017628328505
31 2020-08-30 06,5843.85754021923
31 2020-08-30 07,2844.7702231200074
31 2020-08-30 08,2831.435394719099
31 2020-08-30 09,6224.603225595248
31 2020-08-30 10,2621.7275447450975
31 2020-08-30 11,2621.7275447450975
31 2020-08-30 12,6300.449083682348
31 2020-08-30 13,2769.0587427254422
31 2020-08-30 14,2769.0587427254422
31 2020-08-30 15,6252.0554549625895
31 2020-08-30 16,2691.2338123829686
31 2020-08-30 17,2689.58296995259
31 2020-08-30 18,6108.52466406832
31 2020-08-30 19,2886.6859995239683
31 2020-08-30 20,2920.5482289489555
31 2020-08-30 21,5867.979388054088
31 2020-08-30 22,2931.366838151601
31 2020-08-30 23,2931.366838151601
31 2020-08-31 00,5886.543590141007
31 2020-08-31 01,2985.6325522611714
31 2020-08-31 02,2962.215527313573
31 2020-08-31 03,5754.194903102269
31 2020-08-31 04,2906.4184584945097
31 2020-08-31 05,2906.4184584945097
31 2020-08-31 06,5823.569193550655
31 2020-08-31 07,2824.481876451433
31 2020-08-31 08,2811.1470480505245
31 2020-08-31 09,6273.121631059565
31 2020-08-31 10,2656.273881297812
31 2020-08-31 11,2656.273881297812
31 2020-08-31 12,6305.073572424498
31 2020-08-31 13,2773.760618326454
31 2020-08-31 14,2773.760618326454
31 2020-08-31 15,6186.652645887451
31 2020-08-31 16,2654.2739311811074
31 2020-08-31 17,2652.6230887507286
31 2020-08-31 18,6089.872586641699
31 2020-08-31 19,2868.0339220973474
31 2020-08-31 20,2901.8961515223345
31 2020-08-31 21,5823.851859797013
31 2020-08-31 22,2834.9086768403145
31 2020-08-31 23,2834.9086768403145
32 2020-08-25 00,2512.6764809355186
32 2020-08-25 01,2492.7542184428603
32 2020-08-25 02,2469.337193495262
32 2020-08-25 03,2418.1935029254946
32 2020-08-25 04,2418.1935029254946
32 2020-08-25 05,2418.1935029254946
32 2020-08-25 06,2332.8001789890263
32 2020-08-25 07,2435.7568725906885
32 2020-08-25 08,2422.42204418978
32 2020-08-25 09,2389.357842804453
32 2020-08-25 10,2483.3841070530757
32 2020-08-25 11,2483.3841070530757
32 2020-08-25 12,2492.9868934279557
32 2020-08-25 13,2496.7795490916287
32 2020-08-25 14,2496.7795490916287
32 2020-08-25 15,2513.2263741711668
32 2020-08-25 16,2513.2263741711668
32 2020-08-25 17,2453.139743176491
32 2020-08-25 18,2391.441795581668
32 2020-08-25 19,2445.634770379048
32 2020-08-25 20,2425.944091433011
32 2020-08-25 21,2424.0467404900983
32 2020-08-25 22,2404.6397993349674
32 2020-08-25 23,2404.6397993349674
32 2020-08-26 00,2512.6764809355186
32 2020-08-26 01,2492.7542184428603
32 2020-08-26 02,2469.337193495262
32 2020-08-26 03,2378.708676014044
32 2020-08-26 04,2378.708676014044
32 2020-08-26 05,2378.708676014044
32 2020-08-26 06,2344.5015792425097
32 2020-08-26 07,2424.454087188298
32 2020-08-26 08,2440.6421888727714
32 2020-08-26 09,2406.3072442174243
32 2020-08-26 10,2466.7761937314926
32 2020-08-26 11,2466.7761937314926
32 2020-08-26 12,2492.9868934279557
32 2020-08-26 13,2496.7795490916287
32 2020-08-26 14,2496.7795490916287
32 2020-08-26 15,2496.7795490916287
32 2020-08-26 16,2496.7795490916287
32 2020-08-26 17,2445.165140519272
32 2020-08-26 18,2417.1790612640984
32 2020-08-26 19,2471.3720360614784
32 2020-08-26 20,2451.6813571154416
32 2020-08-26 21,2339.786040825285
32 2020-08-26 22,2354.121160768858
32 2020-08-26 23,2354.121160768858
32 2020-08-27 00,2493.41513037789
32 2020-08-27 01,2473.4928678852316
32 2020-08-27 02,2450.0758429376333
32 2020-08-27 03,2437.3318026588518
32 2020-08-27 04,2437.3318026588518
32 2020-08-27 05,2437.3318026588518
32 2020-08-27 06,2393.826660086255
32 2020-08-27 07,2491.6296774324114
32 2020-08-27 08,2507.8177791168846
32 2020-08-27 09,2525.2232731489976
32 2020-08-27 10,2610.045790705709
32 2020-08-27 11,2610.045790705709
32 2020-08-27 12,2533.721781596663
32 2020-08-27 13,2537.514437260336
32 2020-08-27 14,2537.514437260336
32 2020-08-27 15,2543.278719018939
32 2020-08-27 16,2543.278719018939
32 2020-08-27 17,2491.664310446582
32 2020-08-27 18,2544.490116437511
32 2020-08-27 19,2529.9948777159366
32 2020-08-27 20,2541.5786179539145
32 2020-08-27 21,2435.367889458627
32 2020-08-27 22,2423.18697938454
32 2020-08-27 23,2423.18697938454
32 2020-08-28 00,2527.5990898595555
32 2020-08-28 01,2513.454463557982
32 2020-08-28 02,2490.0374386103836
32 2020-08-28 03,2474.784723571422
32 2020-08-28 04,2474.784723571422
32 2020-08-28 05,2474.784723571422
32 2020-08-28 06,2454.699577050046
32 2020-08-28 07,2557.6562706517084
32 2020-08-28 08,2544.3214422508
32 2020-08-28 09,2480.9438730156207
32 2020-08-28 10,2558.6613482420985
32 2020-08-28 11,2558.6613482420985
32 2020-08-28 12,2539.4860633552657
32 2020-08-28 13,2543.278719018939
32 2020-08-28 14,2543.278719018939
32 2020-08-28 15,2751.666417360558
32 2020-08-28 16,2751.666417360558
32 2020-08-28 17,2700.0520087882014
32 2020-08-28 18,2619.3822546279284
32 2020-08-28 19,2604.887015906354
32 2020-08-28 20,2616.470756144332
32 2020-08-28 21,2469.570180872784
32 2020-08-28 22,2457.389270798697
32 2020-08-28 23,2457.389270798697
32 2020-08-29 00,2533.6942790740036
32 2020-08-29 01,2523.032145281382
32 2020-08-29 02,2499.6151203337836
32 2020-08-29 03,2484.362405294822
32 2020-08-29 04,2484.362405294822
32 2020-08-29 05,2484.362405294822
32 2020-08-29 06,2480.793394741024
32 2020-08-29 07,2582.8788098424952
32 2020-08-29 08,2569.5439814415868
32 2020-08-29 09,2598.0683787812186
32 2020-08-29 10,2675.7858540076963
32 2020-08-29 11,2675.7858540076963
32 2020-08-29 12,2618.8992851350135
32 2020-08-29 13,2620.082366254077
32 2020-08-29 14,2620.082366254077
32 2020-08-29 15,2620.082366254077
32 2020-08-29 16,2620.082366254077
32 2020-08-29 17,2536.20298439098
32 2020-08-29 18,2486.24611017448
32 2020-08-29 19,2471.750871452906
32 2020-08-29 20,2483.3346116908833
32 2020-08-29 21,2494.204809686419
32 2020-08-29 22,2462.9328806448384
32 2020-08-29 23,2462.9328806448384
32 2020-08-30 00,2539.237888920145
32 2020-08-30 01,2528.5757551275233
32 2020-08-30 02,2505.158730179925
32 2020-08-30 03,2459.938803672556
32 2020-08-30 04,2459.938803672556
32 2020-08-30 05,2459.938803672556
32 2020-08-30 06,2480.793394741024
32 2020-08-30 07,2574.247822111863
32 2020-08-30 08,2560.9129937109547
32 2020-08-30 09,2448.7702027277105
32 2020-08-30 10,2515.7197103162202
32 2020-08-30 11,2515.7197103162202
32 2020-08-30 12,2552.0840723191245
32 2020-08-30 13,2553.267153438188
32 2020-08-30 14,2553.267153438188
32 2020-08-30 15,2681.5507590731563
32 2020-08-30 16,2681.5507590731563
32 2020-08-30 17,2597.6713772100593
32 2020-08-30 18,2642.848050083484
32 2020-08-30 19,2628.3528113619095
32 2020-08-30 20,2639.9365515998875
32 2020-08-30 21,2503.255097822422
32 2020-08-30 22,2463.3521810502093
32 2020-08-30 23,2463.3521810502093
32 2020-08-31 00,2538.890434844739
32 2020-08-31 01,2528.2283010521173
32 2020-08-31 02,2504.811276104519
32 2020-08-31 03,2464.236870669723
32 2020-08-31 04,2464.236870669723
32 2020-08-31 05,2464.236870669723
32 2020-08-31 06,2471.082190384144
32 2020-08-31 07,2573.1676054856152
32 2020-08-31 08,2559.832777084707
32 2020-08-31 09,2519.8128678584344
32 2020-08-31 10,2604.6353854151457
32 2020-08-31 11,2604.6353854151457
32 2020-08-31 12,2603.28009445245
32 2020-08-31 13,2607.072750116123
32 2020-08-31 14,2607.072750116123
32 2020-08-31 15,2643.5169025597875
32 2020-08-31 16,2643.5169025597875
32 2020-08-31 17,2559.6375206966904
32 2020-08-31 18,2591.3791841101643
32 2020-08-31 19,2576.88394538859
32 2020-08-31 20,2557.193266442553
32 2020-08-31 21,2528.0712913819016
32 2020-08-31 22,2488.1683746096887
32 2020-08-31 23,2488.1683746096887
33 2020-08-25 00,2548.3411811955875
33 2020-08-25 01,2125.8455825108617
33 2020-08-25 02,2102.4285575632634
33 2020-08-25 03,2490.718470746699
33 2020-08-25 04,2050.5206044364886
33 2020-08-25 05,2050.5206044364886
33 2020-08-25 06,2474.931527213284
33 2020-08-25 07,2029.26719077385
33 2020-08-25 08,2015.9323623729408
33 2020-08-25 09,2595.7925645075243
33 2020-08-25 10,2164.032283625138
33 2020-08-25 11,2164.032283625138
33 2020-08-25 12,2733.9580175303954
33 2020-08-25 13,2229.4389491049274
33 2020-08-25 14,2229.4389491049274
33 2020-08-25 15,2737.7506731940684
33 2020-08-25 16,2229.4389491049274
33 2020-08-25 17,2177.8245405325706
33 2020-08-25 18,2560.022622590255
33 2020-08-25 19,2161.8473453128095
33 2020-08-25 20,2142.1566663667727
33 2020-08-25 21,2518.233097722812
33 2020-08-25 22,2116.6519456949964
33 2020-08-25 23,2116.6519456949964
33 2020-08-26 00,2548.3411811955875
33 2020-08-26 01,2125.8455825108617
33 2020-08-26 02,2102.4285575632634
33 2020-08-26 03,2488.86546832047
33 2020-08-26 04,2086.292132128403
33 2020-08-26 05,2086.292132128403
33 2020-08-26 06,2440.7500217571387
33 2020-08-26 07,2093.211186347308
33 2020-08-26 08,2079.876357946399
33 2020-08-26 09,2712.9647267256287
33 2020-08-26 10,2268.2915500251993
33 2020-08-26 11,2268.2915500251993
33 2020-08-26 12,2691.773926768427
33 2020-08-26 13,2187.254858342959
33 2020-08-26 14,2187.254858342959
33 2020-08-26 15,2695.5665824321
33 2020-08-26 16,2187.254858342959
33 2020-08-26 17,2135.640449770602
33 2020-08-26 18,2604.06770114512
33 2020-08-26 19,2149.262002811422
33 2020-08-26 20,2160.8457430494
33 2020-08-26 21,2599.929175263786
33 2020-08-26 22,2135.7889829937017
33 2020-08-26 23,2135.7889829937017
33 2020-08-27 00,2569.290892523672
33 2020-08-27 01,2114.9483999118884
33 2020-08-27 02,2091.53137496429
33 2020-08-27 03,2515.0837719729784
33 2020-08-27 04,2074.885905662768
33 2020-08-27 05,2074.885905662768
33 2020-08-27 06,2586.710801135074
33 2020-08-27 07,2239.171965725243
33 2020-08-27 08,2255.3600674097156
33 2020-08-27 09,2681.172523770902
33 2020-08-27 10,2236.4993470704726
33 2020-08-27 11,2236.4993470704726
33 2020-08-27 12,2777.3473003540144
33 2020-08-27 13,2272.8282319285463
33 2020-08-27 14,2272.8282319285463
33 2020-08-27 15,2781.1399560176874
33 2020-08-27 16,2272.8282319285463
33 2020-08-27 17,2221.2138233561896
33 2020-08-27 18,2645.5959961758426
33 2020-08-27 19,2178.7325053794425
33 2020-08-27 20,2159.0418264334057
33 2020-08-27 21,2561.811703875569
33 2020-08-27 22,2139.5849838324393
33 2020-08-27 23,2139.5849838324393
33 2020-08-28 00,2587.253718437044
33 2020-08-28 01,2164.758119752318
33 2020-08-28 02,2141.34109480472
33 2020-08-28 03,2537.1381785315793
33 2020-08-28 04,2134.564842339512
33 2020-08-28 05,2134.564842339512
33 2020-08-28 06,2569.9011029173776
33 2020-08-28 07,2199.358081851673
33 2020-08-28 08,2186.023253450764
33 2020-08-28 09,2644.6981503303005
33 2020-08-28 10,2226.4362706190295
33 2020-08-28 11,2226.4362706190295
33 2020-08-28 12,2763.9122908940635
33 2020-08-28 13,2259.3932224685955
33 2020-08-28 14,2259.3932224685955
33 2020-08-28 15,2750.056199121981
33 2020-08-28 16,2272.4504265012024
33 2020-08-28 17,2212.3637955065265
33 2020-08-28 18,2731.1701584067073
33 2020-08-28 19,2236.5009445875803
33 2020-08-28 20,2248.0846848255583
33 2020-08-28 21,2542.947546907114
33 2020-08-28 22,2079.4473844838712
33 2020-08-28 23,2079.4473844838712
33 2020-08-29 00,2595.3634943952543
33 2020-08-29 01,2107.0067090368357
33 2020-08-29 02,2083.5896840892374
33 2020-08-29 03,2554.147959077388
33 2020-08-29 04,2076.453307511591
33 2020-08-29 05,2076.453307511591
33 2020-08-29 06,2622.9247429652814
33 2020-08-29 07,2190.7623259508973
33 2020-08-29 08,2177.4274975499884
33 2020-08-29 09,2706.132154754023
33 2020-08-29 10,2254.431009749055
33 2020-08-29 11,2254.431009749055
33 2020-08-29 12,2979.291080488084
33 2020-08-29 13,2401.8509321628144
33 2020-08-29 14,2401.8509321628144
33 2020-08-29 15,3005.5530028059716
33 2020-08-29 16,2396.223821893276
33 2020-08-29 17,2312.344440030179
33 2020-08-29 18,2684.188208754782
33 2020-08-29 19,2186.8642811022846
33 2020-08-29 20,2198.448021340262
33 2020-08-29 21,2540.35437829098
33 2020-08-29 22,2095.259982155831
33 2020-08-29 23,2095.259982155831
33 2020-08-30 00,2582.2903107619336
33 2020-08-30 01,2131.430310659102
33 2020-08-30 02,2108.0132857115036
33 2020-08-30 03,2541.074775444067
33 2020-08-30 04,2100.876909133857
33 2020-08-30 05,2100.876909133857
33 2020-08-30 06,2609.8515593319607
33 2020-08-30 07,2215.1859275731636
33 2020-08-30 08,2201.851099172255
33 2020-08-30 09,2722.237245941471
33 2020-08-30 10,2270.536100936503
33 2020-08-30 11,2270.536100936503
33 2020-08-30 12,2956.7516492834684
33 2020-08-30 13,2379.311500958199
33 2020-08-30 14,2379.311500958199
33 2020-08-30 15,2971.8431738765153
33 2020-08-30 16,2393.2199444321823
33 2020-08-30 17,2300.868340146766
33 2020-08-30 18,2782.92494841906
33 2020-08-30 19,2288.255734599933
33 2020-08-30 20,2299.839474837911
33 2020-08-30 21,2564.813999437844
33 2020-08-30 22,2153.636338620625
33 2020-08-30 23,2153.636338620625
33 2020-08-31 00,2582.2903107619336
33 2020-08-31 01,2131.430310659102
33 2020-08-31 02,2108.0132857115036
33 2020-08-31 03,2554.147959077388
33 2020-08-31 04,2076.453307511591
33 2020-08-31 05,2076.453307511591
33 2020-08-31 06,2612.347600653587
33 2020-08-31 07,2180.185183639203
33 2020-08-31 08,2166.850355238294
33 2020-08-31 09,2729.626217897539
33 2020-08-31 10,2257.9870890621764
33 2020-08-31 11,2257.9870890621764
33 2020-08-31 12,3041.354245212973
33 2020-08-31 13,2380.4058465658804
33 2020-08-31 14,2380.4058465658804
33 2020-08-31 15,3005.5530028059716
33 2020-08-31 16,2396.223821893276
33 2020-08-31 17,2312.344440030179
33 2020-08-31 18,2801.4080883453485
33 2020-08-31 19,2306.7388745262215
33 2020-08-31 20,2318.3226147641994
33 2020-08-31 21,2603.348165643441
33 2020-08-31 22,2112.125996522073
33 2020-08-31 23,2112.125996522073
34 2020-08-25 00,1238.7764491636933
34 2020-08-25 01,1467.9487241278043
34 2020-08-25 02,1444.5316991802065
34 2020-08-25 03,1172.1956939583433
34 2020-08-25 04,1421.290231415112
34 2020-08-25 05,1421.290231415112
34 2020-08-25 06,972.6064386973746
34 2020-08-25 07,1591.543334824005
34 2020-08-25 08,1578.2085064230967
34 2020-08-25 09,1458.4959466827597
34 2020-08-25 10,2020.8896018674018
34 2020-08-25 11,2020.8896018674018
34 2020-08-25 12,1461.0145644192883
34 2020-08-25 13,2047.783445077069
34 2020-08-25 14,2047.783445077069
34 2020-08-25 15,1494.6890546224495
34 2020-08-25 16,2077.665279616559
34 2020-08-25 17,2026.0508710442016
34 2020-08-25 18,1289.6619344162273
34 2020-08-25 19,2001.3295955510873
34 2020-08-25 20,1892.1010770324785
34 2020-08-25 21,1541.5419365633043
34 2020-08-25 22,1531.297316933827
34 2020-08-25 23,1531.297316933827
34 2020-08-26 00,1146.3972681699327
34 2020-08-26 01,1454.5801088013377
34 2020-08-26 02,1431.1630838537394
34 2020-08-26 03,1094.2528702823329
34 2020-08-26 04,1437.39532260256
34 2020-08-26 05,1437.39532260256
34 2020-08-26 06,1039.4465133853778
34 2020-08-26 07,1628.6351209038185
34 2020-08-26 08,1644.8232225882914
34 2020-08-26 09,1401.6847637238009
34 2020-08-26 10,2045.213437953858
34 2020-08-26 11,2045.213437953858
34 2020-08-26 12,1461.0145644192883
34 2020-08-26 13,2047.783445077069
34 2020-08-26 14,2047.783445077069
34 2020-08-26 15,1464.8072200829608
34 2020-08-26 16,2047.783445077069
34 2020-08-26 17,1996.169036504713
34 2020-08-26 18,1361.727187118622
34 2020-08-26 19,2046.8076728889364
34 2020-08-26 20,1937.5791543703276
34 2020-08-26 21,1395.4657921278401
34 2020-08-26 22,1541.9355653178177
34 2020-08-26 23,1541.9355653178177
34 2020-08-27 00,1446.1030320868774
34 2020-08-27 01,1493.2121141276507
34 2020-08-27 02,1469.7950891800529
34 2020-08-27 03,1291.1510706216911
34 2020-08-27 04,1457.5867565169547
34 2020-08-27 05,1457.5867565169547
34 2020-08-27 06,1329.8557830693946
34 2020-08-27 07,1751.632362282871
34 2020-08-27 08,1767.8204639673438
34 2020-08-27 09,1207.8916084705152
34 2020-08-27 10,2055.178921006709
34 2020-08-27 11,2055.178921006709
34 2020-08-27 12,1533.0269570077508
34 2020-08-27 13,2078.0939469923474
34 2020-08-27 14,2078.0939469923474
34 2020-08-27 15,1586.279891721193
34 2020-08-27 16,2102.035176092872
34 2020-08-27 17,2050.420767520515
34 2020-08-27 18,1441.4976490484169
34 2020-08-27 19,2068.528083538173
34 2020-08-27 20,1938.2445559284058
34 2020-08-27 21,1596.7884671894865
34 2020-08-27 22,1603.075982521002
34 2020-08-27 23,1603.075982521002
34 2020-08-28 00,1278.597984157268
34 2020-08-28 01,1501.1821473695368
34 2020-08-28 02,1477.7651224219387
34 2020-08-28 03,1285.4974066652762
34 2020-08-28 04,1507.025079563565
34 2020-08-28 05,1507.025079563565
34 2020-08-28 06,1152.1672903105384
34 2020-08-28 07,1763.3858075542405
34 2020-08-28 08,1750.0509791533323
34 2020-08-28 09,1521.14975893967
34 2020-08-28 10,2102.5165091122744
34 2020-08-28 11,2102.5165091122744
34 2020-08-28 12,1579.3603733465911
34 2020-08-28 13,2088.5183332457773
34 2020-08-28 14,2088.5183332457773
34 2020-08-28 15,1566.099964043447
34 2020-08-28 16,2081.855248415126
34 2020-08-28 17,2030.240839842768
34 2020-08-28 18,1623.4665424919363
34 2020-08-28 19,2128.395156993276
34 2020-08-28 20,1998.1116293835084
34 2020-08-28 21,1566.0774904927491
34 2020-08-28 22,1576.9854094721823
34 2020-08-28 23,1576.9854094721823
34 2020-08-29 00,1284.6931733717163
34 2020-08-29 01,1510.7598290929368
34 2020-08-29 02,1487.3428041453387
34 2020-08-29 03,1243.477638053851
