num_date_time,answer
38 2020-08-25 20,8168.591612329411
38 2020-08-25 21,7210.570157859465
38 2020-08-25 22,5718.008441395029
38 2020-08-25 23,4884.557312604188
38 2020-08-26 00,4079.9075976486884
38 2020-08-26 01,3928.030289847808
38 2020-08-26 02,3910.3590564398205
38 2020-08-26 03,4000.874936882495
38 2020-08-26 04,3992.414947399401
38 2020-08-26 05,6101.3987343107565
38 2020-08-26 06,8354.457828741448
38 2020-08-26 07,9753.060343109066
38 2020-08-26 08,10359.206860452223
38 2020-08-26 09,10286.020096875916
38 2020-08-26 10,10320.6118390613
38 2020-08-26 11,10317.124854707417
38 2020-08-26 12,10441.507521325262
38 2020-08-26 13,10363.056538434557
38 2020-08-26 14,10368.819741623356
38 2020-08-26 15,10525.526213686358
38 2020-08-26 16,10402.293669772162
38 2020-08-26 17,10328.102339993993
38 2020-08-26 18,9516.154832427275
38 2020-08-26 19,8613.934797775628
38 2020-08-26 20,8193.53777227982
38 2020-08-26 21,6917.674191991428
38 2020-08-26 22,5470.240822254394
38 2020-08-26 23,4682.274883856385
38 2020-08-27 00,4015.3842681609476
38 2020-08-27 01,3878.198268842203
38 2020-08-27 02,3860.5270354342156
38 2020-08-27 03,4171.092139662813
38 2020-08-27 04,4175.533591158213
38 2020-08-27 05,6284.517378069562
38 2020-08-27 06,8236.682222295132
38 2020-08-27 07,9598.91974583251
38 2020-08-27 08,10067.166523472362
38 2020-08-27 09,10591.148675510001
38 2020-08-27 10,10668.139817447838
38 2020-08-27 11,10625.205052513556
38 2020-08-27 12,10724.60447593155
38 2020-08-27 13,10677.132495833835
38 2020-08-27 14,10601.636759745577
38 2020-08-27 15,10797.57104941881
38 2020-08-27 16,10805.086339666666
38 2020-08-27 17,10665.202699448364
38 2020-08-27 18,9351.259693470998
38 2020-08-27 19,8506.594563131554
38 2020-08-27 20,8086.197537635743
38 2020-08-27 21,7384.929659126919
38 2020-08-27 22,5943.78492836366
38 2020-08-27 23,5165.7502782566025
38 2020-08-28 00,4174.870647146147
38 2020-08-28 01,4148.212208411216
38 2020-08-28 02,4126.010330085728
38 2020-08-28 03,3991.533194738096
38 2020-08-28 04,4187.635860778328
38 2020-08-28 05,6296.619647689675
38 2020-08-28 06,8225.59816301797
38 2020-08-28 07,9650.255502114574
38 2020-08-28 08,10338.807494157822
38 2020-08-28 09,10663.952279837487
38 2020-08-28 10,10854.362252562536
38 2020-08-28 11,10811.427487628254
38 2020-08-28 12,10610.41026770652
38 2020-08-28 13,10507.310726294387
38 2020-08-28 14,10502.109717768482
38 2020-08-28 15,10951.266514629137
38 2020-08-28 16,10811.42269798276
38 2020-08-28 17,10645.234435647431
38 2020-08-28 18,9652.00347437859
38 2020-08-28 19,8788.970136765303
38 2020-08-28 20,8368.573111269501
38 2020-08-28 21,7227.0080476984
38 2020-08-28 22,5793.509202760118
38 2020-08-28 23,5015.607451232428
38 2020-08-29 00,4085.716408372144
38 2020-08-29 01,3955.0110415210343
38 2020-08-29 02,3934.2770317537343
38 2020-08-29 03,4050.0523645496432
38 2020-08-29 04,4156.504151140224
38 2020-08-29 05,6265.487938051573
38 2020-08-29 06,8313.902890858102
38 2020-08-29 07,9771.877094231111
38 2020-08-29 08,10460.429086274358
38 2020-08-29 09,10854.043638417532
38 2020-08-29 10,10915.043622607041
38 2020-08-29 11,10872.10885767276
38 2020-08-29 12,10747.779680010726
38 2020-08-29 13,10690.166435013472
38 2020-08-29 14,10635.57994702219
38 2020-08-29 15,10967.55758193601
38 2020-08-29 16,10920.498520252724
38 2020-08-29 17,10758.250785944061
38 2020-08-29 18,9694.803000222118
38 2020-08-29 19,8850.137869882674
38 2020-08-29 20,8429.74084438687
38 2020-08-29 21,7094.787636404226
38 2020-08-29 22,5658.231777553187
38 2020-08-29 23,4880.330026025497
38 2020-08-30 00,4019.702927784369
38 2020-08-30 01,3879.6653564507014
38 2020-08-30 02,3857.4634781252157
38 2020-08-30 03,3997.398839006068
38 2020-08-30 04,4034.349200325699
38 2020-08-30 05,6143.332987237049
38 2020-08-30 06,8077.681995643111
38 2020-08-30 07,9516.525980304736
38 2020-08-30 08,10205.077972347985
38 2020-08-30 09,10600.293717251125
38 2020-08-30 10,10677.736169473626
38 2020-08-30 11,10634.801404539345
38 2020-08-30 12,11032.54737813142
38 2020-08-30 13,10942.033697758625
38 2020-08-30 14,10922.455792493856
38 2020-08-30 15,11183.77107493362
38 2020-08-30 16,11131.091265248655
38 2020-08-30 17,10973.564448745594
38 2020-08-30 18,9930.46953270244
38 2020-08-30 19,8987.471721802653
38 2020-08-30 20,8567.07469630685
38 2020-08-30 21,7139.361290925159
38 2020-08-30 22,5632.496964300793
38 2020-08-30 23,4854.5952127731025
38 2020-08-31 00,3847.106212322011
38 2020-08-31 01,3831.886964307759
38 2020-08-31 02,3809.6850859822734
38 2020-08-31 03,3821.8143546064207
38 2020-08-31 04,3983.9501362446367
38 2020-08-31 05,6092.933923155988
38 2020-08-31 06,8162.6389233008385
38 2020-08-31 07,9620.613126673852
38 2020-08-31 08,10281.45372213246
38 2020-08-31 09,10492.314870573842
38 2020-08-31 10,10592.56142052978
38 2020-08-31 11,10549.626655595499
38 2020-08-31 12,10792.930175979973
38 2020-08-31 13,10620.807086903353
38 2020-08-31 14,10615.824369062564
38 2020-08-31 15,10806.562541345917
38 2020-08-31 16,10618.256601074034
38 2020-08-31 17,10474.266672279222
38 2020-08-31 18,9792.78736665859
38 2020-08-31 19,8843.296793857422
38 2020-08-31 20,8422.89976836162
38 2020-08-31 21,7324.812578823951
38 2020-08-31 22,5822.983555168547
38 2020-08-31 23,5032.346242803493
39 2020-08-25 00,1672.3509456332747
39 2020-08-25 01,1142.8603896681925
39 2020-08-25 02,1115.9667742579568
39 2020-08-25 03,1596.6754114130888
39 2020-08-25 04,1076.6112846089038
39 2020-08-25 05,1077.8757656585524
39 2020-08-25 06,1696.5854349233148
39 2020-08-25 07,1235.789347045231
39 2020-08-25 08,1264.5523274532675
39 2020-08-25 09,2185.960528540325
39 2020-08-25 10,1524.487477645836
39 2020-08-25 11,1525.0309292197524
39 2020-08-25 12,2410.521463121571
39 2020-08-25 13,1738.8381423173469
39 2020-08-25 14,1764.66159546681
39 2020-08-25 15,2478.1802813170207
39 2020-08-25 16,1789.4458846548223
39 2020-08-25 17,1809.3232352254126
39 2020-08-25 18,2273.1609758742684
39 2020-08-25 19,1591.828250095011
39 2020-08-25 20,1554.109883058137
39 2020-08-25 21,1737.1250992715266
39 2020-08-25 22,1294.0220807964113
39 2020-08-25 23,1282.523910373264
39 2020-08-26 00,1657.4031549379467
39 2020-08-26 01,1128.8348160137912
39 2020-08-26 02,1101.9412006035552
39 2020-08-26 03,1584.692064458642
39 2020-08-26 04,1113.701584257217
39 2020-08-26 05,1114.9660653068656
39 2020-08-26 06,1651.5127905453742
39 2020-08-26 07,1228.7723231075706
39 2020-08-26 08,1298.5966243528885
39 2020-08-26 09,2158.82956004285
39 2020-08-26 10,1521.9020565404035
39 2020-08-26 11,1522.4455081143199
39 2020-08-26 12,2409.208682302322
39 2020-08-26 13,1737.5253614980986
39 2020-08-26 14,1763.3488146475618
39 2020-08-26 15,2327.2251315816607
39 2020-08-26 16,1642.0130008449137
39 2020-08-26 17,1661.890351415504
39 2020-08-26 18,2157.282878343035
39 2020-08-26 19,1554.138520801472
39 2020-08-26 20,1516.420153764598
39 2020-08-26 21,1756.8830379055862
39 2020-08-26 22,1404.6570342441087
39 2020-08-26 23,1386.9453456450558
39 2020-08-27 00,1671.4536837371938
39 2020-08-27 01,1234.5682132027248
39 2020-08-27 02,1203.143952874991
39 2020-08-27 03,1542.3652621165045
39 2020-08-27 04,1201.668695416473
39 2020-08-27 05,1202.9331764661215
39 2020-08-27 06,1714.4499780873525
39 2020-08-27 07,1303.634749656912
39 2020-08-27 08,1373.4590509022298
39 2020-08-27 09,2261.768033880547
39 2020-08-27 10,1601.762851544245
39 2020-08-27 11,1602.3063031181614
39 2020-08-27 12,2336.333514678708
39 2020-08-27 13,1654.4465638824079
39 2020-08-27 14,1687.6665548032938
39 2020-08-27 15,2555.9306152556214
39 2020-08-27 16,1857.7500847710603
39 2020-08-27 17,1877.627435341651
39 2020-08-27 18,2388.3851208868605
39 2020-08-27 19,1695.7430369776505
39 2020-08-27 20,1658.024669940776
39 2020-08-27 21,1884.4153306445478
39 2020-08-27 22,1434.6302098523888
39 2020-08-27 23,1423.1320394292416
39 2020-08-28 00,1698.5699278780282
39 2020-08-28 01,1208.4086594603589
39 2020-08-28 02,1181.5150440501232
39 2020-08-28 03,1744.6373167131048
39 2020-08-28 04,1229.2822459953043
39 2020-08-28 05,1230.5467270449528
39 2020-08-28 06,1749.6739645069244
39 2020-08-28 07,1288.8778766288406
39 2020-08-28 08,1317.6408570368772
39 2020-08-28 09,2283.384156821225
39 2020-08-28 10,1665.94052449548
39 2020-08-28 11,1666.4839760693965
39 2020-08-28 12,2458.849668115256
39 2020-08-28 13,1779.3389332125928
39 2020-08-28 14,1812.5589241334787
39 2020-08-28 15,2555.9306152556214
39 2020-08-28 16,1857.7500847710603
39 2020-08-28 17,1877.627435341651
39 2020-08-28 18,2280.672111384846
39 2020-08-28 19,1618.1246053738098
39 2020-08-28 20,1580.4062383369355
39 2020-08-28 21,1762.7490271881315
39 2020-08-28 22,1159.890396006648
39 2020-08-28 23,1152.889801559788
39 2020-08-29 00,1666.591463085295
39 2020-08-29 01,1063.6436876496646
39 2020-08-29 02,1033.6872958801177
39 2020-08-29 03,1672.6448500620631
39 2020-08-29 04,1098.504799710355
39 2020-08-29 05,1099.7692807600035
39 2020-08-29 06,1749.1027973576472
39 2020-08-29 07,1303.0400434765138
39 2020-08-29 08,1352.1478783387765
39 2020-08-29 09,2439.234906824047
39 2020-08-29 10,1862.4606492900868
39 2020-08-29 11,1863.0041008640032
39 2020-08-29 12,2661.0057247508844
39 2020-08-29 13,1903.7239130390853
39 2020-08-29 14,1936.9439039599713
39 2020-08-29 15,2707.1173492877747
39 2020-08-29 16,1957.0215539473973
39 2020-08-29 17,1937.4468464733895
39 2020-08-29 18,2161.199682734167
39 2020-08-29 19,1331.9876553803022
39 2020-08-29 20,1294.269288343428
39 2020-08-29 21,1775.669121673194
39 2020-08-29 22,1172.8104904917102
39 2020-08-29 23,1165.8098960448503
39 2020-08-30 00,1662.123638863623
39 2020-08-30 01,1064.1352920895374
39 2020-08-30 02,1034.1789003199897
39 2020-08-30 03,1573.5165105514313
39 2020-08-30 04,1092.1127754611252
39 2020-08-30 05,1093.3772565107738
39 2020-08-30 06,1701.0101001726368
39 2020-08-30 07,1248.9419364218008
39 2020-08-30 08,1281.7546979681852
39 2020-08-30 09,2358.7538569983585
39 2020-08-30 10,1740.5120734022685
39 2020-08-30 11,1741.0555249761849
39 2020-08-30 12,2580.900357542163
39 2020-08-30 13,1823.6185458303628
39 2020-08-30 14,1856.8385367512487
39 2020-08-30 15,2798.6638630686507
39 2020-08-30 16,2050.9442836219096
39 2020-08-30 17,2025.7342673613352
39 2020-08-30 18,2452.114086261328
39 2020-08-30 19,1743.7628821536002
39 2020-08-30 20,1706.044515116726
39 2020-08-30 21,1976.0912469087743
39 2020-08-30 22,1487.4334216612256
39 2020-08-30 23,1474.5314117554635
39 2020-08-31 00,1721.9536045345608
39 2020-08-31 01,1180.0107346833827
39 2020-08-31 02,1151.2685533324739
39 2020-08-31 03,1607.642661982343
39 2020-08-31 04,1020.1837252848502
39 2020-08-31 05,1021.4482063344997
39 2020-08-31 06,1671.5984374275647
39 2020-08-31 07,1231.5937206597878
39 2020-08-31 08,1262.2354583315646
39 2020-08-31 09,2483.0993812903016
39 2020-08-31 10,1878.3009109693273
39 2020-08-31 11,1878.8443625432437
39 2020-08-31 12,2655.7051901247924
39 2020-08-31 13,1889.12573161961
39 2020-08-31 14,1922.345722540496
39 2020-08-31 15,2456.419895265897
39 2020-08-31 16,1632.4250172216475
39 2020-08-31 17,1612.7244140158332
39 2020-08-31 18,2279.187781962837
39 2020-08-31 19,1609.2766467717759
39 2020-08-31 20,1571.5582797349016
39 2020-08-31 21,1903.7832247899776
39 2020-08-31 22,1480.398564346794
39 2020-08-31 23,1473.3979698999342
40 2020-08-25 00,2104.214850191492
40 2020-08-25 01,1491.5133985245086
40 2020-08-25 02,1393.318662651189
40 2020-08-25 03,1636.0398736100303
40 2020-08-25 04,1010.0147640855772
40 2020-08-25 05,870.5920077592607
40 2020-08-25 06,1287.5973638504365
40 2020-08-25 07,994.779596532263
40 2020-08-25 08,1738.070629741552
40 2020-08-25 09,2949.142071544292
40 2020-08-25 10,3294.582102656136
40 2020-08-25 11,3631.8045768739653
40 2020-08-25 12,4297.687330875461
40 2020-08-25 13,3917.3936834999267
40 2020-08-25 14,3917.3936834999267
40 2020-08-25 15,4457.778013511059
40 2020-08-25 16,3986.320716509938
40 2020-08-25 17,3966.5077681869457
40 2020-08-25 18,4144.924964097933
40 2020-08-25 19,3344.865376203202
40 2020-08-25 20,2053.668259407522
40 2020-08-25 21,1439.3354695141495
40 2020-08-25 22,1061.2108883857113
40 2020-08-25 23,1651.3907084561135
40 2020-08-26 00,2100.7852381548364
40 2020-08-26 01,1495.8470266195686
40 2020-08-26 02,1400.9687252451079
40 2020-08-26 03,1701.5563876027559
40 2020-08-26 04,1134.3162577122118
40 2020-08-26 05,994.8935013858938
40 2020-08-26 06,1442.3196465492267
40 2020-08-26 07,1171.2709397445533
40 2020-08-26 08,1914.732077124559
40 2020-08-26 09,3094.6289731096663
40 2020-08-26 10,3414.9992588308955
40 2020-08-26 11,3752.2217330487247
40 2020-08-26 12,4305.346429214752
40 2020-08-26 13,3914.5845288524088
40 2020-08-26 14,3914.5845288524088
40 2020-08-26 15,4389.33481683617
40 2020-08-26 16,3926.404531578882
40 2020-08-26 17,3906.59158325589
40 2020-08-26 18,4064.5763541791453
40 2020-08-26 19,3244.338430359444
40 2020-08-26 20,1953.1413135637677
40 2020-08-26 21,1330.6708379947759
40 2020-08-26 22,970.1083588883781
40 2020-08-26 23,1560.288178958781
40 2020-08-27 00,2021.848791130648
40 2020-08-27 01,1278.4268654538787
40 2020-08-27 02,1179.0179191619202
40 2020-08-27 03,1590.766836564184
40 2020-08-27 04,1010.8678653490929
40 2020-08-27 05,871.4451090227768
40 2020-08-27 06,1432.2886387553997
40 2020-08-27 07,1284.0881154381416
40 2020-08-27 08,2025.6704955544055
40 2020-08-27 09,2925.3787215122243
40 2020-08-27 10,3409.0096784368397
40 2020-08-27 11,3746.232152654669
40 2020-08-27 12,4402.94527847426
40 2020-08-27 13,4000.8740199819613
40 2020-08-27 14,4000.8740199819613
40 2020-08-27 15,4487.0729861136015
40 2020-08-27 16,4012.833342726359
40 2020-08-27 17,3993.020394403367
40 2020-08-27 18,4252.412737496191
40 2020-08-27 19,3441.0437914715026
40 2020-08-27 20,2149.846674675824
40 2020-08-27 21,1485.3132575581653
40 2020-08-27 22,1107.1886764297271
40 2020-08-27 23,1702.1781751934202
40 2020-08-28 00,2130.0269009798585
40 2020-08-28 01,1530.1239924135534
40 2020-08-28 02,1435.2456910390927
40 2020-08-28 03,1765.5403556519927
40 2020-08-28 04,1199.2224428023749
40 2020-08-28 05,1059.7996864760576
40 2020-08-28 06,1469.9288312822343
40 2020-08-28 07,1205.253657644955
40 2020-08-28 08,1948.7147950249591
40 2020-08-28 09,3010.2206091401818
40 2020-08-28 10,3368.9935445569054
40 2020-08-28 11,3706.2160187747345
40 2020-08-28 12,4412.6450805011145
40 2020-08-28 13,4018.763736217078
40 2020-08-28 14,4018.763736217078
40 2020-08-28 15,4418.252169756246
40 2020-08-28 16,4028.8700305735347
40 2020-08-28 17,4009.0570822505424
40 2020-08-28 18,4278.498801985927
40 2020-08-28 19,3467.1298559612396
40 2020-08-28 20,2175.932739165561
40 2020-08-28 21,1371.6413879672123
40 2020-08-28 22,876.5904530487003
40 2020-08-28 23,1465.1813044941641
40 2020-08-29 00,1970.1841061310759
40 2020-08-29 01,1226.3859696759798
40 2020-08-29 02,1126.977023384021
40 2020-08-29 03,1559.2610286857034
40 2020-08-29 04,904.9707079490677
40 2020-08-29 05,765.5479516227526
40 2020-08-29 06,1340.9396519149386
40 2020-08-29 07,1060.6493762283142
40 2020-08-29 08,1804.2481393915457
40 2020-08-29 09,2978.9195576207244
40 2020-08-29 10,3337.3429657665156
40 2020-08-29 11,3577.424855843501
40 2020-08-29 12,4613.519036349396
40 2020-08-29 13,4115.795180937232
40 2020-08-29 14,4115.795180937232
40 2020-08-29 15,4629.958078785315
40 2020-08-29 16,4077.108805462783
40 2020-08-29 17,4014.7162712211416
40 2020-08-29 18,3912.9615049512204
40 2020-08-29 19,3081.7387810454097
40 2020-08-29 20,1908.654668504717
40 2020-08-29 21,1426.39843113562
40 2020-08-29 22,941.6093686501388
40 2020-08-29 23,1530.2002200956026
40 2020-08-30 00,2006.9169760764878
40 2020-08-30 01,1274.110377828964
40 2020-08-30 02,1174.7014315370054
40 2020-08-30 03,1627.4362280527507
40 2020-08-30 04,986.4647936619008
40 2020-08-30 05,847.0420373355846
40 2020-08-30 06,1402.9748518697572
40 2020-08-30 07,1108.8659402066075
40 2020-08-30 08,1852.1569734158952
40 2020-08-30 09,2981.2358806209145
40 2020-08-30 10,3379.5874039541754
40 2020-08-30 11,3619.669294031161
40 2020-08-30 12,4592.6826478856365
40 2020-08-30 13,4083.2849297864495
40 2020-08-30 14,4083.2849297864495
40 2020-08-30 15,4630.328091060246
40 2020-08-30 16,4089.1526804247324
40 2020-08-30 17,4026.760146183091
40 2020-08-30 18,4060.8278307161513
40 2020-08-30 19,3317.391136571157
40 2020-08-30 20,2144.3070240304605
40 2020-08-30 21,1502.991886991572
40 2020-08-30 22,1103.5807517293
40 2020-08-30 23,1653.4582626122085
40 2020-08-31 00,1997.8770838787652
40 2020-08-31 01,1267.3978337694548
40 2020-08-31 02,1167.9888874774963
40 2020-08-31 03,1559.2610286857034
40 2020-08-31 04,904.9707079490677
40 2020-08-31 05,765.5479516227526
40 2020-08-31 06,1289.9786511749135
40 2020-08-31 07,1009.6883754882872
40 2020-08-31 08,1753.2871386515194
40 2020-08-31 09,2946.5331968288415
40 2020-08-31 10,3288.8387127518927
40 2020-08-31 11,3528.920602828878
40 2020-08-31 12,4513.0795410947485
40 2020-08-31 13,3993.1538035826875
40 2020-08-31 14,3993.1538035826875
40 2020-08-31 15,4629.958078785315
40 2020-08-31 16,4077.108805462783
40 2020-08-31 17,4014.7162712211416
40 2020-08-31 18,4150.072695065433
40 2020-08-31 19,3332.250045330864
40 2020-08-31 20,2041.0529285351856
40 2020-08-31 21,1384.311177578869
40 2020-08-31 22,891.2843757275257
40 2020-08-31 23,1475.065548479699
41 2020-08-25 00,830.6136911798351
41 2020-08-25 01,777.5689329645924
41 2020-08-25 02,755.1215057428625
41 2020-08-25 03,542.96881909049
41 2020-08-25 04,550.1408812994796
41 2020-08-25 05,551.4053623491286
41 2020-08-25 06,614.7536804282381
41 2020-08-25 07,826.4715326779009
41 2020-08-25 08,967.2348552640871
41 2020-08-25 09,1682.4560002125488
41 2020-08-25 10,1769.5036666845776
41 2020-08-25 11,1773.2997341088592
41 2020-08-25 12,2007.8861930630503
41 2020-08-25 13,1781.4607384215815
41 2020-08-25 14,1781.4607384215815
41 2020-08-25 15,2144.1211748695946
41 2020-08-25 16,1892.8805413601926
41 2020-08-25 17,1963.0141879534401
41 2020-08-25 18,1957.622491387625
41 2020-08-25 19,1780.1582665601975
41 2020-08-25 20,1742.439899523323
41 2020-08-25 21,1672.2787587687085
41 2020-08-25 22,1289.4912099739308
41 2020-08-25 23,1095.4381548018878
41 2020-08-26 00,850.6269913841162
41 2020-08-26 01,799.9095813070874
41 2020-08-26 02,777.4621540853575
41 2020-08-26 03,676.2557995148431
41 2020-08-26 04,666.0175608946003
41 2020-08-26 05,667.2820419442493
41 2020-08-26 06,923.1643656524171
41 2020-08-26 07,1030.8261619539774
41 2020-08-26 08,1169.5731014931962
