num_date_time,answer
36 2020-08-26 14,1551.235
36 2020-08-26 15,1598.6
36 2020-08-26 16,1551.187
36 2020-08-26 17,1652.806
36 2020-08-26 18,1443.969
36 2020-08-26 19,1649.015
36 2020-08-26 20,1234.221
36 2020-08-26 21,1235.267
36 2020-08-26 22,1291.447
36 2020-08-26 23,1295.344
36 2020-08-27 00,991.986
36 2020-08-27 01,660.59
36 2020-08-27 02,654.346
36 2020-08-27 03,984.355
36 2020-08-27 04,634.33
36 2020-08-27 05,613.644
36 2020-08-27 06,824.163
36 2020-08-27 07,948.616
36 2020-08-27 08,1199.15
36 2020-08-27 09,1468.937
36 2020-08-27 10,1522.207
36 2020-08-27 11,1541.628
36 2020-08-27 12,1611.356
36 2020-08-27 13,1559.643
36 2020-08-27 14,1550.684
36 2020-08-27 15,1602.243
36 2020-08-27 16,1556.258
36 2020-08-27 17,1655.405
36 2020-08-27 18,1440.716
36 2020-08-27 19,1662.901
36 2020-08-27 20,1223.196
36 2020-08-27 21,1162.318
36 2020-08-27 22,1298.152
36 2020-08-27 23,1292.746
36 2020-08-28 00,991.986
36 2020-08-28 01,654.431
36 2020-08-28 02,629.655
36 2020-08-28 03,984.355
36 2020-08-28 04,614.187
36 2020-08-28 05,599.941
36 2020-08-28 06,824.163
36 2020-08-28 07,947.067
36 2020-08-28 08,1196.067
36 2020-08-28 09,1468.937
36 2020-08-28 10,1522.207
36 2020-08-28 11,1542.22
36 2020-08-28 12,1619.199
36 2020-08-28 13,1570.758
36 2020-08-28 14,1560.588
36 2020-08-28 15,1599.258
36 2020-08-28 16,1552.842
36 2020-08-28 17,1653.123
36 2020-08-28 18,1441.495
36 2020-08-28 19,1652.83
36 2020-08-28 20,1236.725
36 2020-08-28 21,1162.318
36 2020-08-28 22,1298.152
36 2020-08-28 23,1292.746
36 2020-08-29 00,991.986
36 2020-08-29 01,656.256
36 2020-08-29 02,632.378
36 2020-08-29 03,984.355
36 2020-08-29 04,617.741
36 2020-08-29 05,602.101
36 2020-08-29 06,824.163
36 2020-08-29 07,948.616
36 2020-08-29 08,1199.15
36 2020-08-29 09,1471.041
36 2020-08-29 10,1522.819
36 2020-08-29 11,1545.977
36 2020-08-29 12,1617.475
36 2020-08-29 13,1568.544
36 2020-08-29 14,1558.314
36 2020-08-29 15,1602.243
36 2020-08-29 16,1556.258
36 2020-08-29 17,1655.405
36 2020-08-29 18,1441.495
36 2020-08-29 19,1652.529
36 2020-08-29 20,1236.725
36 2020-08-29 21,1165.069
36 2020-08-29 22,1302.272
36 2020-08-29 23,1295.789
36 2020-08-30 00,991.93
36 2020-08-30 01,633.068
36 2020-08-30 02,620.953
36 2020-08-30 03,984.355
36 2020-08-30 04,611.779
36 2020-08-30 05,603.263
36 2020-08-30 06,824.163
36 2020-08-30 07,955.809
36 2020-08-30 08,1213.121
36 2020-08-30 09,1467.799
36 2020-08-30 10,1521.66
36 2020-08-30 11,1539.07
36 2020-08-30 12,1618.082
36 2020-08-30 13,1569.151
36 2020-08-30 14,1558.921
36 2020-08-30 15,1602.85
36 2020-08-30 16,1556.865
36 2020-08-30 17,1656.402
36 2020-08-30 18,1433.642
36 2020-08-30 19,1672.928
36 2020-08-30 20,1241.5
36 2020-08-30 21,1169.227
36 2020-08-30 22,1305.11
36 2020-08-30 23,1288.501
36 2020-08-31 00,991.986
36 2020-08-31 01,629.192
36 2020-08-31 02,619.15
36 2020-08-31 03,984.355
36 2020-08-31 04,616.985
36 2020-08-31 05,603.095
36 2020-08-31 06,824.163
36 2020-08-31 07,948.121
36 2020-08-31 08,1196.067
36 2020-08-31 09,1471.041
36 2020-08-31 10,1521.294
36 2020-08-31 11,1540.912
36 2020-08-31 12,1617.475
36 2020-08-31 13,1568.544
36 2020-08-31 14,1558.314
36 2020-08-31 15,1600.625
36 2020-08-31 16,1551.129
36 2020-08-31 17,1651.735
36 2020-08-31 18,1442.083
36 2020-08-31 19,1660.277
36 2020-08-31 20,1222.497
36 2020-08-31 21,1162.549
36 2020-08-31 22,1296.494
36 2020-08-31 23,1291.062
37 2020-08-25 00,1771.238
37 2020-08-25 01,633.627
37 2020-08-25 02,615.689
37 2020-08-25 03,1742.593
37 2020-08-25 04,605.883
37 2020-08-25 05,595.38
37 2020-08-25 06,1795.873
37 2020-08-25 07,934.38
37 2020-08-25 08,1276.176
37 2020-08-25 09,2779.053
37 2020-08-25 10,1475.077
37 2020-08-25 11,1524.626
37 2020-08-25 12,2545.132
37 2020-08-25 13,1536.976
37 2020-08-25 14,1531.308
37 2020-08-25 15,2522.676
37 2020-08-25 16,1533.665
37 2020-08-25 17,1688.986
37 2020-08-25 18,2012.517
37 2020-08-25 19,1962.082
37 2020-08-25 20,1244.653
37 2020-08-25 21,1723.981
37 2020-08-25 22,1305.056
37 2020-08-25 23,1291.7
37 2020-08-26 00,1771.198
37 2020-08-26 01,631.426
37 2020-08-26 02,615.684
37 2020-08-26 03,1742.46
37 2020-08-26 04,606.115
37 2020-08-26 05,595.119
37 2020-08-26 06,1797.522
37 2020-08-26 07,950.039
37 2020-08-26 08,1277.47
37 2020-08-26 09,2634.294
37 2020-08-26 10,1472.524
37 2020-08-26 11,1513.173
37 2020-08-26 12,2700.386
37 2020-08-26 13,1530.759
37 2020-08-26 14,1526.544
37 2020-08-26 15,2622.512
37 2020-08-26 16,1530.727
37 2020-08-26 17,1687.876
37 2020-08-26 18,1995.753
37 2020-08-26 19,1963.6
37 2020-08-26 20,1223.196
37 2020-08-26 21,1731.204
37 2020-08-26 22,1302.272
37 2020-08-26 23,1295.789
37 2020-08-27 00,1771.198
37 2020-08-27 01,627.522
37 2020-08-27 02,615.862
37 2020-08-27 03,1742.46
37 2020-08-27 04,610.222
37 2020-08-27 05,596.925
37 2020-08-27 06,1805.198
37 2020-08-27 07,931.546
37 2020-08-27 08,1268.12
37 2020-08-27 09,2543.982
37 2020-08-27 10,1480.249
37 2020-08-27 11,1515.787
37 2020-08-27 12,2578.752
37 2020-08-27 13,1523.192
37 2020-08-27 14,1519.603
37 2020-08-27 15,2557.254
37 2020-08-27 16,1527.466
37 2020-08-27 17,1676.665
37 2020-08-27 18,2010.131
37 2020-08-27 19,1914.062
37 2020-08-27 20,1255.281
37 2020-08-27 21,1731.204
37 2020-08-27 22,1291.939
37 2020-08-27 23,1291.866
37 2020-08-28 00,1775.602
37 2020-08-28 01,625.997
37 2020-08-28 02,616.032
37 2020-08-28 03,1745.141
37 2020-08-28 04,609.193
37 2020-08-28 05,597.025
37 2020-08-28 06,1797.066
37 2020-08-28 07,937.711
37 2020-08-28 08,1275.657
37 2020-08-28 09,2692.397
37 2020-08-28 10,1465.139
37 2020-08-28 11,1512.658
37 2020-08-28 12,2750.858
37 2020-08-28 13,1530.401
37 2020-08-28 14,1526.629
37 2020-08-28 15,2545.951
37 2020-08-28 16,1533.455
37 2020-08-28 17,1688.777
37 2020-08-28 18,1977.299
37 2020-08-28 19,1957.347
37 2020-08-28 20,1244.628
37 2020-08-28 21,1731.204
37 2020-08-28 22,1302.272
37 2020-08-28 23,1295.789
37 2020-08-29 00,1777.582
37 2020-08-29 01,622.619
37 2020-08-29 02,616.755
37 2020-08-29 03,1745.31
37 2020-08-29 04,610.372
37 2020-08-29 05,598.073
37 2020-08-29 06,1809.101
37 2020-08-29 07,931.547
37 2020-08-29 08,1269.606
37 2020-08-29 09,2697.106
37 2020-08-29 10,1472.411
37 2020-08-29 11,1511.663
37 2020-08-29 12,2729.604
37 2020-08-29 13,1529.462
37 2020-08-29 14,1530.85
37 2020-08-29 15,2560.556
37 2020-08-29 16,1530.049
37 2020-08-29 17,1678.187
37 2020-08-29 18,2010.069
37 2020-08-29 19,1917.432
37 2020-08-29 20,1253.974
37 2020-08-29 21,1701.358
37 2020-08-29 22,1318.48
37 2020-08-29 23,1309.131
37 2020-08-30 00,1776.353
37 2020-08-30 01,629.27
37 2020-08-30 02,618.554
37 2020-08-30 03,1743.893
37 2020-08-30 04,609.927
37 2020-08-30 05,598.331
37 2020-08-30 06,1800.736
37 2020-08-30 07,950.476
37 2020-08-30 08,1277.422
37 2020-08-30 09,2752.183
37 2020-08-30 10,1477.333
37 2020-08-30 11,1508.87
37 2020-08-30 12,2580.18
37 2020-08-30 13,1521.106
37 2020-08-30 14,1522.434
37 2020-08-30 15,2536.331
37 2020-08-30 16,1525.897
37 2020-08-30 17,1675.884
37 2020-08-30 18,1983.051
37 2020-08-30 19,1919.197
37 2020-08-30 20,1255.678
37 2020-08-30 21,1700.147
37 2020-08-30 22,1315.838
37 2020-08-30 23,1302.469
37 2020-08-31 00,1772.488
37 2020-08-31 01,633.222
37 2020-08-31 02,618.501
37 2020-08-31 03,1742.018
37 2020-08-31 04,610.387
37 2020-08-31 05,601.21
37 2020-08-31 06,1809.314
37 2020-08-31 07,935.368
37 2020-08-31 08,1271.048
37 2020-08-31 09,2542.247
37 2020-08-31 10,1481.718
37 2020-08-31 11,1517.431
37 2020-08-31 12,2577.464
37 2020-08-31 13,1512.661
37 2020-08-31 14,1513.536
37 2020-08-31 15,2560.807
37 2020-08-31 16,1528.687
37 2020-08-31 17,1678.379
37 2020-08-31 18,1987.985
37 2020-08-31 19,1930.289
37 2020-08-31 20,1247.367
37 2020-08-31 21,1731.204
37 2020-08-31 22,1300.615
37 2020-08-31 23,1294.104
38 2020-08-25 00,4245.419
38 2020-08-25 01,3929.134
38 2020-08-25 02,3876.869
38 2020-08-25 03,3877.373
38 2020-08-25 04,4214.801
38 2020-08-25 05,7082.41
38 2020-08-25 06,8833.104
38 2020-08-25 07,11336.094
38 2020-08-25 08,11846.747
38 2020-08-25 09,11865.924
38 2020-08-25 10,11865.924
38 2020-08-25 11,11869.175
38 2020-08-25 12,11837.095
38 2020-08-25 13,11893.594
38 2020-08-25 14,11938.374
38 2020-08-25 15,11949.966
38 2020-08-25 16,11919.65
38 2020-08-25 17,11834.827
38 2020-08-25 18,10192.518
38 2020-08-25 19,9451.436
38 2020-08-25 20,8879.774
38 2020-08-25 21,7693.812
38 2020-08-25 22,6046.564
38 2020-08-25 23,4580.1
38 2020-08-26 00,4245.419
38 2020-08-26 01,3930.469
38 2020-08-26 02,3879.641
38 2020-08-26 03,3880.145
38 2020-08-26 04,4216.565
38 2020-08-26 05,7139.689
38 2020-08-26 06,8932.694
38 2020-08-26 07,11367.367
38 2020-08-26 08,11823.412
38 2020-08-26 09,11833.088
38 2020-08-26 10,11833.088
38 2020-08-26 11,11836.314
38 2020-08-26 12,11809.526
38 2020-08-26 13,11866.025
38 2020-08-26 14,11910.805
38 2020-08-26 15,11950.067
38 2020-08-26 16,11919.751
38 2020-08-26 17,11856.096
38 2020-08-26 18,10184.756
38 2020-08-26 19,9451.436
38 2020-08-26 20,8878.136
38 2020-08-26 21,7693.812
38 2020-08-26 22,6047.345
38 2020-08-26 23,4703.908
38 2020-08-27 00,4244.285
38 2020-08-27 01,3928.1
38 2020-08-27 02,3879.641
38 2020-08-27 03,3880.145
38 2020-08-27 04,4219.085
38 2020-08-27 05,7139.689
38 2020-08-27 06,8909.611
38 2020-08-27 07,11345.242
38 2020-08-27 08,11796.624
38 2020-08-27 09,11798.64
38 2020-08-27 10,11798.64
38 2020-08-27 11,11801.891
38 2020-08-27 12,11775.103
38 2020-08-27 13,11831.602
38 2020-08-27 14,11876.382
38 2020-08-27 15,11880.943
38 2020-08-27 16,11847.402
38 2020-08-27 17,11775.607
38 2020-08-27 18,10261.818
38 2020-08-27 19,9462.146
38 2020-08-27 20,8881.538
38 2020-08-27 21,7693.812
38 2020-08-27 22,6047.345
38 2020-08-27 23,4699.573
38 2020-08-28 00,4244.285
38 2020-08-28 01,3933.14
38 2020-08-28 02,3885.21
38 2020-08-28 03,3884.731
38 2020-08-28 04,4262.63
38 2020-08-28 05,7040.905
38 2020-08-28 06,8916.037
38 2020-08-28 07,11271.784
38 2020-08-28 08,11796.624
38 2020-08-28 09,11814.214
38 2020-08-28 10,11814.214
38 2020-08-28 11,11817.464
38 2020-08-28 12,11750.483
38 2020-08-28 13,11806.981
38 2020-08-28 14,11851.762
38 2020-08-28 15,11883.69
38 2020-08-28 16,11850.149
38 2020-08-28 17,11778.354
38 2020-08-28 18,10219.986
38 2020-08-28 19,9441.936
38 2020-08-28 20,8875.364
38 2020-08-28 21,7693.812
38 2020-08-28 22,6046.564
38 2020-08-28 23,4581.688
38 2020-08-29 00,4248.947
38 2020-08-29 01,3933.619
38 2020-08-29 02,3876.944
38 2020-08-29 03,3875.231
38 2020-08-29 04,4162.964
38 2020-08-29 05,6988.036
38 2020-08-29 06,8814.632
38 2020-08-29 07,11306.207
38 2020-08-29 08,11801.286
38 2020-08-29 09,11851.132
38 2020-08-29 10,11851.132
38 2020-08-29 11,11854.382
38 2020-08-29 12,11773.969
38 2020-08-29 13,11830.468
38 2020-08-29 14,11875.248
38 2020-08-29 15,11895.584
38 2020-08-29 16,11861.539
38 2020-08-29 17,11798.942
38 2020-08-29 18,10261.818
38 2020-08-29 19,9462.146
38 2020-08-29 20,8881.538
38 2020-08-29 21,7642.53
38 2020-08-29 22,6046.11
38 2020-08-29 23,4444.574
38 2020-08-30 00,4245.696
38 2020-08-30 01,3931.578
38 2020-08-30 02,3881.077
38 2020-08-30 03,3880.901
38 2020-08-30 04,4313.509
38 2020-08-30 05,7229.527
38 2020-08-30 06,8916.037
38 2020-08-30 07,11314.397
38 2020-08-30 08,11796.624
38 2020-08-30 09,11807.863
38 2020-08-30 10,11807.863
38 2020-08-30 11,11811.114
38 2020-08-30 12,11775.103
38 2020-08-30 13,11831.602
38 2020-08-30 14,11876.382
38 2020-08-30 15,11874.618
38 2020-08-30 16,11846.142
38 2020-08-30 17,11774.347
38 2020-08-30 18,10207.008
38 2020-08-30 19,9441.936
38 2020-08-30 20,8875.364
38 2020-08-30 21,7693.812
38 2020-08-30 22,6047.345
38 2020-08-30 23,4703.908
38 2020-08-31 00,4245.494
38 2020-08-31 01,3935.005
38 2020-08-31 02,3886.823
38 2020-08-31 03,3886.697
38 2020-08-31 04,4313.509
38 2020-08-31 05,7139.992
38 2020-08-31 06,8893.962
38 2020-08-31 07,11345.242
38 2020-08-31 08,11801.286
38 2020-08-31 09,11803.302
38 2020-08-31 10,11803.302
38 2020-08-31 11,11806.553
38 2020-08-31 12,11779.765
38 2020-08-31 13,11836.264
38 2020-08-31 14,11881.044
38 2020-08-31 15,11908.663
38 2020-08-31 16,11878.6
38 2020-08-31 17,11806.805
38 2020-08-31 18,10193.198
38 2020-08-31 19,9441.936
38 2020-08-31 20,8875.364
38 2020-08-31 21,7693.812
38 2020-08-31 22,6047.345
38 2020-08-31 23,4703.908
39 2020-08-25 00,1780.339
39 2020-08-25 01,633.391
39 2020-08-25 02,616.167
39 2020-08-25 03,1775.352
39 2020-08-25 04,608.171
39 2020-08-25 05,593.831
39 2020-08-25 06,1790.152
39 2020-08-25 07,955.193
39 2020-08-25 08,1272.489
39 2020-08-25 09,2403.469
39 2020-08-25 10,1472.524
39 2020-08-25 11,1513.173
39 2020-08-25 12,2403.933
39 2020-08-25 13,1537.113
39 2020-08-25 14,1532.037
39 2020-08-25 15,2360.856
39 2020-08-25 16,1524.955
39 2020-08-25 17,1678.511
39 2020-08-25 18,2625.715
39 2020-08-25 19,1962.082
39 2020-08-25 20,1251.226
39 2020-08-25 21,2042.138
39 2020-08-25 22,1305.056
39 2020-08-25 23,1288.501
39 2020-08-26 00,1780.339
39 2020-08-26 01,628.414
39 2020-08-26 02,614.712
39 2020-08-26 03,1775.352
39 2020-08-26 04,606.871
39 2020-08-26 05,594.816
39 2020-08-26 06,1790.152
39 2020-08-26 07,954.647
39 2020-08-26 08,1272.489
39 2020-08-26 09,2445.437
39 2020-08-26 10,1483.855
39 2020-08-26 11,1520.773
39 2020-08-26 12,2468.241
39 2020-08-26 13,1524.242
39 2020-08-26 14,1517.396
39 2020-08-26 15,2454.426
39 2020-08-26 16,1528.018
39 2020-08-26 17,1676.093
39 2020-08-26 18,2615.338
39 2020-08-26 19,1914.853
39 2020-08-26 20,1240.794
39 2020-08-26 21,2042.138
39 2020-08-26 22,1293.404
39 2020-08-26 23,1295.344
39 2020-08-27 00,1753.276
39 2020-08-27 01,661.671
39 2020-08-27 02,641.97
39 2020-08-27 03,1736.042
39 2020-08-27 04,644.924
39 2020-08-27 05,621.568
39 2020-08-27 06,1779.722
39 2020-08-27 07,952.416
39 2020-08-27 08,1273.515
39 2020-08-27 09,2425.934
39 2020-08-27 10,1482.006
39 2020-08-27 11,1517.994
39 2020-08-27 12,2441.524
39 2020-08-27 13,1523.355
39 2020-08-27 14,1517.034
39 2020-08-27 15,2466.948
39 2020-08-27 16,1526.193
39 2020-08-27 17,1678.544
39 2020-08-27 18,2625.64
39 2020-08-27 19,1962.082
39 2020-08-27 20,1251.226
39 2020-08-27 21,2042.138
39 2020-08-27 22,1302.272
39 2020-08-27 23,1295.789
39 2020-08-28 00,1779.655
39 2020-08-28 01,645.403
39 2020-08-28 02,622.681
39 2020-08-28 03,1773.88
39 2020-08-28 04,610.966
39 2020-08-28 05,598.671
39 2020-08-28 06,1787.312
39 2020-08-28 07,948.558
39 2020-08-28 08,1273.906
39 2020-08-28 09,2452.97
39 2020-08-28 10,1482.582
39 2020-08-28 11,1520.911
39 2020-08-28 12,2494.265
39 2020-08-28 13,1536.126
39 2020-08-28 14,1532.08
39 2020-08-28 15,2486.777
39 2020-08-28 16,1534.53
39 2020-08-28 17,1688.982
39 2020-08-28 18,2615.513
39 2020-08-28 19,1926.425
39 2020-08-28 20,1259.099
39 2020-08-28 21,2042.138
39 2020-08-28 22,1295.567
39 2020-08-28 23,1298.386
39 2020-08-29 00,1779.655
39 2020-08-29 01,629.858
39 2020-08-29 02,617.016
39 2020-08-29 03,1773.88
39 2020-08-29 04,611.046
39 2020-08-29 05,601.21
39 2020-08-29 06,1782.533
39 2020-08-29 07,953.893
39 2020-08-29 08,1271.617
39 2020-08-29 09,2429.208
39 2020-08-29 10,1467.77
39 2020-08-29 11,1505.287
39 2020-08-29 12,2447.581
39 2020-08-29 13,1523.994
39 2020-08-29 14,1519.379
39 2020-08-29 15,2451.256
39 2020-08-29 16,1530.408
39 2020-08-29 17,1668.432
39 2020-08-29 18,2615.338
39 2020-08-29 19,1918.603
39 2020-08-29 20,1255.131
39 2020-08-29 21,2042.138
39 2020-08-29 22,1298.405
39 2020-08-29 23,1291.099
39 2020-08-30 00,1752.083
39 2020-08-30 01,627.079
39 2020-08-30 02,619.127
39 2020-08-30 03,1736.151
39 2020-08-30 04,611.637
39 2020-08-30 05,598.859
39 2020-08-30 06,1784.554
39 2020-08-30 07,952.45
39 2020-08-30 08,1273.761
39 2020-08-30 09,2570.026
39 2020-08-30 10,1478.656
39 2020-08-30 11,1517.053
39 2020-08-30 12,2463.43
39 2020-08-30 13,1517.307
39 2020-08-30 14,1519.16
39 2020-08-30 15,2478.807
39 2020-08-30 16,1530.727
39 2020-08-30 17,1687.876
39 2020-08-30 18,2625.64
39 2020-08-30 19,1961.434
39 2020-08-30 20,1229.769
39 2020-08-30 21,2042.138
39 2020-08-30 22,1305.11
39 2020-08-30 23,1291.7
39 2020-08-31 00,1778.841
39 2020-08-31 01,632.717
39 2020-08-31 02,620.635
39 2020-08-31 03,1773.88
39 2020-08-31 04,611.779
39 2020-08-31 05,603.263
39 2020-08-31 06,1784.602
39 2020-08-31 07,952.45
39 2020-08-31 08,1273.761
39 2020-08-31 09,2478.304
39 2020-08-31 10,1468.608
39 2020-08-31 11,1508.677
39 2020-08-31 12,2545.235
39 2020-08-31 13,1543.135
39 2020-08-31 14,1538.421
39 2020-08-31 15,2457.565
39 2020-08-31 16,1528.228
39 2020-08-31 17,1677.7
39 2020-08-31 18,2578.745
39 2020-08-31 19,1923.309
39 2020-08-31 20,1263.523
39 2020-08-31 21,2042.138
39 2020-08-31 22,1296.748
39 2020-08-31 23,1292.613
40 2020-08-25 00,2006.932
40 2020-08-25 01,637.092
40 2020-08-25 02,615.662
40 2020-08-25 03,1367.024
40 2020-08-25 04,605.581
40 2020-08-25 05,594.29
40 2020-08-25 06,830.731
40 2020-08-25 07,949.97
40 2020-08-25 08,1897.72
40 2020-08-25 09,2956.116
40 2020-08-25 10,3938.894
40 2020-08-25 11,4288.697
40 2020-08-25 12,4058.596
40 2020-08-25 13,4084.674
40 2020-08-25 14,4087.714
40 2020-08-25 15,4087.669
40 2020-08-25 16,4085.957
40 2020-08-25 17,4096.033
40 2020-08-25 18,4088.395
40 2020-08-25 19,3904.313
40 2020-08-25 20,1377.588
40 2020-08-25 21,1247.081
40 2020-08-25 22,1302.272
40 2020-08-25 23,1296.198
40 2020-08-26 00,2007.754
40 2020-08-26 01,632.444
40 2020-08-26 02,614.063
40 2020-08-26 03,1377.161
40 2020-08-26 04,605.276
40 2020-08-26 05,595.23
40 2020-08-26 06,851.722
40 2020-08-26 07,952.765
40 2020-08-26 08,1908.758
40 2020-08-26 09,2956.116
40 2020-08-26 10,3779.165
40 2020-08-26 11,4085.242
40 2020-08-26 12,4058.596
40 2020-08-26 13,4084.674
40 2020-08-26 14,4087.714
40 2020-08-26 15,4087.669
40 2020-08-26 16,4085.957
40 2020-08-26 17,4096.033
40 2020-08-26 18,4103.023
40 2020-08-26 19,3893.249
40 2020-08-26 20,1392.288
40 2020-08-26 21,1241.644
40 2020-08-26 22,1298.152
40 2020-08-26 23,1292.746
40 2020-08-27 00,2040.609
40 2020-08-27 01,662.167
40 2020-08-27 02,655.585
40 2020-08-27 03,1364.58
40 2020-08-27 04,623.851
40 2020-08-27 05,601.819
40 2020-08-27 06,870.564
40 2020-08-27 07,956.783
40 2020-08-27 08,1902.216
40 2020-08-27 09,2920.121
40 2020-08-27 10,3758.173
40 2020-08-27 11,4096.719
40 2020-08-27 12,4058.596
40 2020-08-27 13,4084.674
40 2020-08-27 14,4087.714
40 2020-08-27 15,4104.349
40 2020-08-27 16,4103.124
40 2020-08-27 17,4113.2
40 2020-08-27 18,4088.395
40 2020-08-27 19,3904.313
40 2020-08-27 20,1370.01
40 2020-08-27 21,1223.048
40 2020-08-27 22,1302.272
40 2020-08-27 23,1295.789
40 2020-08-28 00,2003.58
40 2020-08-28 01,633.168
40 2020-08-28 02,617.151
40 2020-08-28 03,1366.476
40 2020-08-28 04,608.687
40 2020-08-28 05,599.225
40 2020-08-28 06,873.604
40 2020-08-28 07,952.45
40 2020-08-28 08,1897.12
40 2020-08-28 09,2920.061
40 2020-08-28 10,3756.327
40 2020-08-28 11,4066.944
40 2020-08-28 12,4044.984
40 2020-08-28 13,4071.748
40 2020-08-28 14,4074.585
40 2020-08-28 15,4087.669
40 2020-08-28 16,4085.957
40 2020-08-28 17,4096.033
40 2020-08-28 18,4074.267
40 2020-08-28 19,3866.554
40 2020-08-28 20,1393.533
40 2020-08-28 21,1220.019
40 2020-08-28 22,1305.11
40 2020-08-28 23,1291.7
40 2020-08-29 00,2008.657
40 2020-08-29 01,628.313
40 2020-08-29 02,620.06
40 2020-08-29 03,1150.537
40 2020-08-29 04,610.372
40 2020-08-29 05,598.073
40 2020-08-29 06,870.313
40 2020-08-29 07,957.312
40 2020-08-29 08,1908.758
40 2020-08-29 09,2924.695
40 2020-08-29 10,3942.634
40 2020-08-29 11,4305.111
40 2020-08-29 12,4058.596
40 2020-08-29 13,4084.674
40 2020-08-29 14,4087.714
40 2020-08-29 15,4070.268
40 2020-08-29 16,4069.133
40 2020-08-29 17,4079.051
40 2020-08-29 18,4132.423
40 2020-08-29 19,3920.268
40 2020-08-29 20,1387.271
40 2020-08-29 21,1423.773
40 2020-08-29 22,1301.241
40 2020-08-29 23,1291.866
40 2020-08-30 00,2021.357
40 2020-08-30 01,631.401
40 2020-08-30 02,616.617
40 2020-08-30 03,1166.544
40 2020-08-30 04,611.415
40 2020-08-30 05,597.712
40 2020-08-30 06,878.825
40 2020-08-30 07,950.221
40 2020-08-30 08,1986.16
40 2020-08-30 09,2921.346
40 2020-08-30 10,3885.645
40 2020-08-30 11,4301.481
40 2020-08-30 12,4308.223
40 2020-08-30 13,4341.994
40 2020-08-30 14,4345.035
40 2020-08-30 15,4353.905
40 2020-08-30 16,4351.288
40 2020-08-30 17,4363.362
40 2020-08-30 18,4138.982
40 2020-08-30 19,3911.953
40 2020-08-30 20,1376.249
40 2020-08-30 21,1476.07
40 2020-08-30 22,1338.144
40 2020-08-30 23,1320.435
40 2020-08-31 00,1966.83
40 2020-08-31 01,626.27
40 2020-08-31 02,618.44
40 2020-08-31 03,1263.918
40 2020-08-31 04,611.632
40 2020-08-31 05,605.504
40 2020-08-31 06,1282.583
40 2020-08-31 07,955.084
40 2020-08-31 08,1891.252
40 2020-08-31 09,2920.061
40 2020-08-31 10,3756.327
40 2020-08-31 11,4066.944
40 2020-08-31 12,4045.546
40 2020-08-31 13,4072.468
40 2020-08-31 14,4075.305
40 2020-08-31 15,4087.669
40 2020-08-31 16,4085.957
40 2020-08-31 17,4096.033
40 2020-08-31 18,4075.753
40 2020-08-31 19,3863.858
